time,raw_emg,filtered_emg
8.455,-0.7643748673239414,-0.41247427441192924
8.456,-0.7114089165964852,-0.13248222748118452
8.457,0.2667103665147447,0.5294572046961298
8.458,0.6919769910322973,1.1012705827945508
8.459,0.5252114159318395,0.5549050779376611
8.46,0.6186911952044034,0.7327316168485887
8.461,0.9747114496621924,0.7147065704668703
8.462,0.3850375054337025,0.19442859301470092
8.463000000000001,0.8751778183905827,0.3805503068189567
8.464,1.0164957301837705,0.6286777920204049
8.465,1.1465874349941083,0.5659381611457467
8.466,1.032945014456499,0.629030077801757
8.467,1.3965614826981183,0.9176875866580814
8.468,1.482376013449933,1.246170119828272
8.469,1.0863883054225898,0.8664560801293145
8.47,0.6575466161493281,0.7036361040113269
8.471,0.599915676633207,0.7066518638774475
8.472,-0.5593007264077361,-0.23110619539018284
8.473,-1.4732198563815064,-1.0870496687377948
8.474,-1.5198324735308395,-1.0257314243827973
8.475,-1.2668997734435905,-0.7459641716287171
8.476,-1.6737397439083384,-1.201736410084583
8.477,-1.616281791672622,-1.1481402725270318
8.478,-0.9123912636567582,-0.6498003978608962
8.479000000000001,-0.9857604529185552,-0.7309301361634659
8.48,-0.6871459504452342,-0.7480529006919113
8.481,-0.4913548009595594,-0.5243062378693296
8.482,-0.0974795194743479,-0.477937582241856
8.483,0.0010011097039404,-0.28258498287261896
8.484,0.0888765417403699,-0.48908315881635467
8.485,-0.4399302088275595,-0.8424063171918532
8.486,0.2873528662666869,-0.2930258185294353
8.487,0.0556438577474732,-0.2920000390898363
8.488,0.6183263429829652,0.23075745341342227
8.489,1.2797501535500215,1.1352065122647002
8.49,1.2333125607555473,1.1612740262231744
8.491,1.1758193198060836,1.2999073275961741
8.492,1.3610341234538734,1.609869864943687
8.493,1.0583293704420802,1.4077871137656994
8.494,0.411307824167127,0.8690288831827577
8.495000000000001,0.5319780031721301,0.9703348876920361
8.496,-0.0663663567776821,0.41575621207378555
8.497,-0.2353381956432871,0.11401018612220526
8.498,-0.3167968060236519,0.004860226647893928
8.499,-0.3878420010524019,-0.2780475725576187
8.5,0.2312208266965952,0.2782609041011187
8.501,0.2213234996752003,0.028140963392261353
8.502,0.1676879249525863,-0.060554900470753896
8.503,0.5199733844481539,0.07450303604558847
8.504,-0.0300531032889374,-0.4224300550430977
8.505,-0.4439490627313834,-0.9944002336144124
8.506,-0.7268952236491922,-1.1047850150540763
8.507,-0.6858770441741744,-1.1531907853410155
8.508000000000001,-1.4111160511268153,-1.5976907374576128
8.509,-1.318228979417369,-1.5457225358910271
8.51,-1.5174927911177174,-1.405505214346526
8.511000000000001,-0.7040499447695259,-0.6271557180375882
8.512,-0.2989327559807893,0.10825044456906541
8.513,-0.3151533599637737,0.013750508718048102
8.514,-0.2406275937690704,0.34836601850341864
8.515,0.1647615152112811,0.596607797970293
8.516,0.0202018571661519,0.6088722011071043
8.517,0.2113370960704883,0.5581252018861539
8.518,-0.0243274125949581,0.3805083443446356
8.519,0.4649699535130212,0.5726772535013105
8.52,0.5401377246814051,0.6445401971403806
8.521,0.5611377722337425,0.3696913981227268
8.522,1.0571463476075686,0.8549976328399053
8.523,1.6337813626409483,1.2008516440374426
8.524000000000001,1.4353739763341966,1.0332026079850563
8.525,1.6045420404462245,1.0836788658166405
8.526,1.277956745049274,0.8548493315639357
8.527000000000001,1.2244318909067782,0.8051943333449824
8.528,0.2447532795878821,-0.014944755877449202
8.529,-0.443228851655106,-0.6095807578388319
8.53,-0.5766087104777718,-0.5527126495559777
8.531,-1.322785654444587,-1.1825706739111093
8.532,-1.4098261799050966,-1.0918942183771594
8.533,-1.2523285261907229,-0.8698988770541118
8.534,-1.3489851299591569,-0.8409628966659943
8.535,-0.8861983789107252,-0.4182030598673203
8.536,-0.7494774967854902,-0.23143117810197167
8.537,-1.005317367899608,-0.6394481427018843
8.538,-0.9208000880406096,-0.5820964069155695
8.539,-0.8775560211661081,-0.759904208391961
8.540000000000001,-1.1177175004182285,-1.0865048699974023
8.541,-0.4080052991204333,-0.5868153818778139
8.542,-0.1536279873685199,-0.44834385017476985
8.543000000000001,0.3929462439528643,-0.014484789274454693
8.544,0.5622692743990026,0.041143472401808844
8.545,1.0683439282377802,0.5893557543880077
8.546,1.761352198920489,1.1951223843912129
8.547,1.5807265520215603,1.2154328560129228
8.548,2.0086755115289234,1.5928645428934598
8.549,1.2141478049819052,1.104850146003846
8.55,1.0532737300371564,0.923642326289475
8.551,0.5793269444544394,0.7711223428333052
8.552,0.0904587553907922,0.2715087340478835
8.553,-0.6279422736708522,-0.20396330031389343
8.554,-0.4561500261997901,-0.05950325460125063
8.555,-0.2557388500649258,0.2439869031934448
8.556000000000001,-0.049357550536866,0.3866159748256933
8.557,0.0698488755046896,0.460919571468985
8.558,-0.2096576906570696,0.07816559133251746
8.559000000000001,0.1231325852871821,0.26240947949387106
8.56,-0.4349684711177866,-0.42034769412577155
8.561,-0.6170794996712006,-0.7782444386959441
8.562,-0.8266132085101667,-1.0992151475088505
8.563,-1.282190487960026,-1.6796600826461603
8.564,-0.7988539769916231,-1.2574490393244993
8.565,-1.011842983023034,-1.4912329198131058
8.566,-0.5106038094764127,-0.9802708269398035
8.567,-0.1054364552849473,-0.477414310173055
8.568,0.1586781624376981,-0.14383460277151539
8.569,0.5592071516181804,0.44996343462629895
8.57,0.3401523763767968,0.3155714298094221
8.571,0.3279932953891729,0.5448019921832961
8.572000000000001,0.0775540712185862,0.3308996272499899
8.573,-0.6818822995321738,-0.1926616911931464
8.574,-0.5656288854457108,-0.14454996243783133
8.575000000000001,-0.567174915081436,0.04271593436755762
8.576,-0.2466683949076021,0.16563879583797683
8.577,0.169700559451576,0.7071568763415024
8.578,0.9478447596858898,1.1784139060671803
8.579,0.9894621266896152,1.2928981568339601
8.58,1.4721609402004467,1.4196478561724188
8.581,1.374213906993912,1.374417040089819
8.582,1.602844654815058,1.2771668067322426
8.583,0.8435226164020545,0.589314006615289
8.584,0.4559926811221944,-0.02544288624237377
8.585,-0.031526386489091,-0.39267461438990575
8.586,-0.0039495037180379,-0.4615162880132304
8.587,-0.4038125786111594,-0.6828443143160312
8.588000000000001,-0.5783884880889356,-0.8386009409267993
8.589,-0.4122107776416421,-0.4519127855417949
8.59,-0.7208953923875773,-0.6818262942982765
8.591,-0.6852579990188934,-0.4225612267561326
8.592,-0.9363681519800346,-0.6054546531571516
8.593,-1.3322046378601171,-0.8250914388216657
8.594,-1.4346215575230414,-0.9254262725172218
8.595,-1.769345664076248,-1.176939692436138
8.596,-1.1430192923442668,-0.6328392166149446
8.597,-1.5175426835233548,-1.03987806686274
8.598,-1.1680152884513064,-0.8322348617054052
8.599,-0.6962050846361729,-0.4971760248185728
8.6,-0.3822455156722073,-0.3296925890544856
8.601,0.7071447566329047,0.5629004561534081
8.602,1.1211983302630988,0.888734851576809
8.603,1.7793310183446358,1.3507840131943747
8.604000000000001,1.7946120739717175,1.383188420298208
8.605,1.6171700697385205,1.0631613523571257
8.606,1.191278610747161,0.7743256360249314
8.607,1.1651406940707942,0.6828618661650827
8.608,0.7162103912253559,0.4675771279831333
8.609,0.2852364087676438,0.03603047452424539
8.61,0.5001124063516563,0.5261251655689047
8.611,0.8690156054096789,0.9198757103298213
8.612,0.4021329033781989,0.6987765559442293
8.613,0.1225965764028169,0.42480634179549454
8.614,0.2531269919907556,0.7050334510381437
8.615,-0.0509823936049595,0.36013989463940044
8.616,-0.8223459653284525,-0.39979323501490516
8.617,-1.0077457146685576,-0.6676027748022447
8.618,-1.5320263036663713,-1.3226050327505747
8.619,-1.290950852668222,-1.1707659162679602
8.620000000000001,-1.0404945502449066,-1.1553373882823306
8.621,-1.2832538234067548,-1.4458197117845444
8.622,-0.7625079466249941,-1.1946620209942918
8.623,-0.2990493268455346,-0.699341588908512
8.624,0.2944461774568599,-0.32977602944108847
8.625,0.3186011683938241,-0.18573184076291227
8.626,0.578309598676084,-0.04017564683610639
8.627,0.0663559948108862,-0.3720004994945486
8.628,0.3628277571095966,-0.05440481354644611
8.629,0.0701729823361593,-0.16115618218895975
8.63,-0.0744008126405892,-0.17167109016287166
8.631,0.1939082392286056,0.2285205894526377
8.632,0.1622225294685968,0.3819180780260729
8.633000000000001,0.8125917229866152,1.0684889798994661
8.634,0.6947620871464298,1.1089910827853746
8.635,0.8336619636553538,1.1807126298810473
8.636000000000001,0.9434001978698324,1.3582595065722143
8.637,1.012448554380471,1.2856267057454172
8.638,0.775779033757194,1.0005891999057654
8.639,0.7879789880005827,0.8516641338838811
8.64,0.504295716141723,0.42433238051643896
8.641,0.1113503220559841,-0.0873012021672392
8.642,0.1787601270636359,-0.20163881257012586
8.643,-0.2523328989294596,-0.6615446509353249
8.644,0.2065752580187859,-0.3533511601340799
8.645,0.2677729430011925,-0.21397557955738952
8.646,0.0465994603284991,-0.5019198661438069
8.647,0.08415418900755,-0.29822667057280644
8.648,0.072541549759291,-0.2763935540243304
8.649000000000001,-0.5887478118551197,-0.7329673460951378
8.65,-1.0649323076254615,-1.10007166941769
8.651,-1.3402569519898002,-1.1960888120794384
8.652000000000001,-1.609734467002092,-1.3336107830625494
8.653,-1.660450069671905,-1.2879493061416925
8.654,-1.4707066232807695,-1.0005308039139524
8.655,-1.1142781887178868,-0.6626919724027364
8.656,-0.9397042929765764,-0.4616856953976134
8.657,0.0709637846634249,0.41905008284123957
8.658,0.7790067651496397,1.081147072328915
8.659,0.8755179805383607,0.9735476811812283
8.66,0.9539204977762834,0.9687057268199791
8.661,0.9277295951382428,0.7211852742942362
8.662,0.8603917407209787,0.589699893727051
8.663,0.6938770519362736,0.24147540420087685
8.664,0.5950547194147409,0.15228792114444165
8.665000000000001,1.1597731099398103,0.6116993758601005
8.666,1.2138176373591478,0.7806470560814099
8.667,1.4782609991188274,1.0193100863573485
8.668000000000001,1.140807238887632,0.8988959778263573
8.669,1.3446655055606327,1.1236431832729394
8.67,1.1260562338811877,1.1884721427793155
8.671,0.0523026415050561,0.12534753178631913
8.672,-0.6867763558237077,-0.31905544939038954
8.673,-0.7805859312962408,-0.47047690361934014
8.674,-1.3692669044293655,-0.8095108635162594
8.675,-1.5015961731938448,-1.1004956937977914
8.676,-1.6547744514124636,-1.0893788078955624
8.677,-1.257707724886768,-0.9420737820953757
8.678,-1.2686755258774176,-0.8883611899520717
8.679,-0.7769804304387016,-0.6836349344341749
8.68,-0.8096187961646868,-0.7388395109627939
8.681000000000001,-0.2050455566362235,-0.37708090077884165
8.682,-0.0617870291031205,-0.31335686791421075
8.683,-0.219065178222971,-0.5882704265797443
8.684000000000001,0.0079058814922633,-0.46422190552334197
8.685,-0.1880558977640123,-0.6004931303651706
8.686,0.3075802759088106,-0.20903398988172928
8.687,0.4619089671623184,0.18707767727329414
8.688,0.3531830972071456,-0.02478684539059753
8.689,0.5982764318278926,0.598771630184624
8.69,1.102051719381891,0.9845001533991945
8.691,0.8341753149953852,1.149864067888518
8.692,1.5708938061728683,1.7303552793585433
8.693,0.7226013237145501,1.2777528607339075
8.694,0.6476950733735719,0.9919438591068596
8.695,0.1277315603622708,0.7572726018704496
8.696,-0.1277676968873555,0.23768438088013116
8.697000000000001,-0.5686990016694549,-0.05867139366364381
8.698,-0.4427418308559038,-0.2260361270942853
8.699,-0.424170049096387,-0.18470611088688776
8.700000000000001,-0.0610108554286268,-0.10166071915196843
8.701,0.5167439876856651,0.4329458937485883
8.702,0.3485544463937653,0.047119235888934644
8.703,0.2325537178826003,-0.11053582910589366
8.704,0.6755298258825679,0.21692032095780484
8.705,-0.0281936238287399,-0.47539507885791144
8.706,-0.4813725779528489,-0.9276554100321796
8.707,-1.2988881431056996,-1.6627074683969583
8.708,-1.534390699360726,-1.8008099314491388
8.709,-1.2798476744127916,-1.4110064214550135
8.71,-1.3694491666946202,-1.3569702281042497
8.711,-0.8280718804946869,-0.671259835615863
8.712,-0.7137974343052397,-0.43051791152825525
8.713000000000001,-0.5179680459406218,-0.13285393613518218
8.714,0.2253093946393183,0.667529506655807
8.715,0.5125547792429457,0.9733207537598249
8.716,0.1815399477845624,0.6105442566036221
8.717,0.1528580557899956,0.5011967666034627
8.718,0.4000180500154804,0.6493405053198158
8.719,0.3209191885405326,0.4049440314396525
8.72,0.464725766811387,0.43707104295853166
8.721,0.7085055719631338,0.47179775305455285
8.722,1.0743429663582864,0.7783662329245218
8.723,1.518729013454141,1.0241321412434368
8.724,1.6016811694230924,1.148194132333896
8.725,1.6891442183639267,1.0972922682489847
8.726,1.2344146108818868,0.7935847202118282
8.727,1.122792327227856,0.6325186873173146
8.728,0.3059121277306394,0.04202809112660141
8.729000000000001,-0.0705371839271662,-0.29724975099184026
8.73,-0.7579071580528759,-0.7488635783258453
8.731,-0.8657036264932891,-0.7651956093194805
8.732,-0.8930552979728723,-0.6193398993331698
8.733,-1.433023922824916,-1.0638145740587872
8.734,-1.2478359706858275,-0.8180672932954568
8.735,-0.8507192864882384,-0.37083607822017767
8.736,-0.8531256641152456,-0.4344792564803028
8.737,-0.9252289955091694,-0.5318411042086895
8.738,-0.8608240012973548,-0.6150000975468337
8.739,-1.1304189811792271,-0.9853261615714346
8.74,-0.9037284156689857,-0.9253186412766224
8.741,-0.5300792305520335,-0.6989568369855187
8.742,-0.1524287348709841,-0.43274799743025705
8.743,0.2299150171539332,-0.1979537453563533
8.744,0.3731473454972243,-0.05717977711496479
8.745000000000001,0.991813194903784,0.4593226292252211
8.746,1.4258607530468388,1.0124318523158427
8.747,1.6450949548076286,1.2029046537316648
8.748,1.34707728820803,1.1113044511404726
8.749,1.388739713166279,1.1983300324355903
8.75,0.7566674338637933,0.7905294907768318
8.751,0.394724358400203,0.5230953313833757
8.752,0.2948424567975476,0.5849693890250446
8.753,-0.1300348551104994,0.26521466644658576
8.754,-0.2745677918416346,0.15700331741650325
8.755,-0.2123379085488257,0.30027301650554156
8.756,0.1041329313889401,0.5039248435249247
8.757,0.08429929832706,0.5252420011226049
8.758000000000001,0.2307963372305003,0.4333306398996699
8.759,-0.1408202145982826,0.07182302676400584
8.76,-0.2923531380635072,-0.38097282887587425
8.761000000000001,-0.4816816358634196,-0.5637765136172611
8.762,-0.5750702959123559,-0.9398548192907868
8.763,-1.0358671371411976,-1.3665265775655024
8.764,-1.1838683276822095,-1.7044433795102085
8.765,-1.3560127759411296,-1.7972551681800037
8.766,-0.5563527063390583,-1.050584610232657
8.767,-0.3287330204151336,-0.7059686597743388
8.768,-0.4241569532193865,-0.7153243118026302
8.769,0.2568380231672739,0.08653900935462633
8.77,0.1702300163232235,0.18739892192378646
8.771,0.1073925099492095,0.19979355508111638
8.772,0.214142140312844,0.5334992774065149
8.773,-0.0979590297513129,0.20505098087819998
8.774000000000001,-0.2789793248712464,0.2259615446374298
8.775,-0.1438376683676122,0.23237981395868798
8.776,-0.1707547250768701,0.33460893146505755
8.777000000000001,0.4920896113112375,0.7756862527618194
8.778,1.0096179274271224,1.329656115928716
8.779,1.440908838607707,1.5059402475290489
8.78,1.31173686597532,1.3290262997776758
8.781,1.5519642215892662,1.3642666343412309
8.782,1.1258402169979984,0.8348494066031108
8.783,1.2196816460081013,0.8518464725182369
8.784,0.8046339618430667,0.3136282255834255
8.785,0.1574655259323817,-0.23801995496292833
8.786,0.3132733937223557,-0.19675669367662024
8.787,-0.7344738035348377,-0.982993569933769
8.788,-0.2605388948887458,-0.6049423352124773
8.789,-0.8623645310112549,-0.8335230363354605
8.790000000000001,-0.8647858353052122,-0.9255263692607809
8.791,-0.7138834924101374,-0.37213837051427734
8.792,-1.148322114343041,-0.9177151964980678
8.793000000000001,-0.9871676075282504,-0.40857798007318036
8.794,-1.2409892423303448,-0.8220035090967764
8.795,-2.172435344022789,-1.5205830964017932
8.796,-1.308784261379487,-0.8731268216767017
8.797,-1.64446388003926,-1.1126208723071418
8.798,-1.2708936192471854,-0.9920859159842517
8.799,-0.5625428038708425,-0.30226493432476975
8.8,0.3058534092182277,0.31864579844642416
8.801,0.6754443298259798,0.6113964919865137
8.802,0.9488509551612484,0.6917462585512089
8.803,1.400213388986849,1.0774825065762248
8.804,1.3030304777516886,0.8779770912264929
8.805,1.2166548329980291,0.7932858424813731
8.806000000000001,1.340678403731392,0.9160688129841695
8.807,1.1100346566048176,0.7753526172650687
8.808,0.533396595859384,0.2796252197681511
8.809000000000001,0.4399367783893461,0.3421788884724619
8.81,0.7089506239257759,0.7329404033129118
8.811,0.4355484851532956,0.6262266191668945
8.812,0.5101409769611542,0.8137549581870281
8.813,0.2881463676539699,0.7043947117302063
8.814,0.2313702234623794,0.7091377012199386
8.815,-0.1927157000954823,0.2978608918342174
8.816,-0.7393392860083782,-0.26172256245550235
8.817,-0.9522897707743356,-0.5680559840257678
8.818,-1.344409532782513,-1.044535678961614
8.819,-1.4422360991798042,-1.3055605701525526
8.82,-1.3982674797510115,-1.388550486528463
8.821,-0.6133943462873322,-0.7733159746795653
8.822000000000001,-0.7773644105817586,-1.0600122348197272
8.823,-0.5270212423523424,-0.9233559763192175
8.824,0.0805702876349132,-0.3834343798403354
8.825000000000001,0.1053566543112181,-0.38241017196251503
