time,raw_emg
8.281,-0.40000235321618
8.282,0.05149122486092472
8.283,-0.26142367931667854
8.284,-0.26252427233267706
8.285,0.01302013903179651
8.286,0.11465080508221547
8.287,0.5438772868762418
8.288,0.3728079946882127
8.289,0.9401604839067514
8.290000000000001,1.1836420365813536
8.291,1.3128502682913061
8.292,1.0549195516848522
8.293000000000001,0.8025079830273683
8.294,0.9472259950382486
8.295,0.26026863559372715
8.296,0.19659232706852275
8.297,-0.542829511082444
8.298,-0.11094509188212154
8.299,0.08260164424758701
8.3,0.5403726563556236
8.301,0.20533997092618184
8.302,0.4008901001718418
8.303,0.17107361260346698
8.304,-0.0553586535459914
8.305,-0.3380089903781412
8.306000000000001,-0.7892928881607459
8.307,-1.040467654201173
8.308,-1.4603311540942894
8.309000000000001,-1.352095506490191
8.31,-1.1938341768834089
8.311,-0.5402645363470179
8.312,-0.6129144916364557
8.313,-0.24255849561017587
8.314,-0.3132741378430279
8.315,0.037191193032595014
8.316,-0.3865309926559441
8.317,0.1828616380057369
8.318,0.04679727760994226
8.319,0.14726358602676237
8.32,0.23026228857339445
8.321,0.9727050023805013
8.322000000000001,1.3248770232497873
8.323,1.5882383984670494
8.324,1.5332339255492982
8.325,2.0467168221618914
8.326,1.257911866163598
8.327,1.0772803152984445
8.328,0.4969906178180661
8.329,-0.09339298605728788
8.33,-0.5303370886099394
8.331,-1.176377877792509
8.332,-1.4448420296438806
8.333,-1.3585446430919177
8.334,-1.0739800130611252
8.335,-0.6503364543984367
8.336,-0.9432334579083436
8.337,-1.2749466337876214
8.338000000000001,-1.016189209489032
8.339,-0.720002757689964
8.34,-1.186517883136527
8.341,-0.8470304144759845
8.342,-0.014685175982949383
8.343,0.07030627114708173
8.344,0.5880553234958753
8.345,1.036446951043483
8.346,1.4913891409715483
8.347,1.538626356110447
8.348,1.5508548264302078
8.349,1.1212262980938035
8.35,1.2938859523889505
8.351,0.3791095683906275
8.352,0.09762699179477388
8.353,-0.31237231338467203
8.354000000000001,-0.47592932972131774
8.355,0.05890270487654775
8.356,-0.066119541864461
8.357,0.10740536259075216
8.358,0.3379684619896922
8.359,-0.31304030121714344
8.36,0.07600105933652135
8.361,-0.9862176042739599
8.362,-0.7199625740590943
8.363,-0.898862053779862
8.364,-1.4603113021366587
8.365,-0.8307624603766953
8.366,-0.7038486856622184
8.367,-0.6503451290746394
8.368,-0.21848483858074258
8.369,0.11741628347243412
8.370000000000001,0.454233430839888
8.371,0.13042037305878662
8.372,-0.348610852235954
8.373,0.08949087379575987
8.374,-0.4055392996272119
8.375,0.030577198565487906
8.376,-0.037162656811244435
8.377,0.09348334135091349
8.378,0.5959441281113634
8.379,1.0129405484200642
8.38,1.7296038811374004
8.381,1.5224484406897505
8.382,1.529446381302403
8.383000000000001,1.1125385486908885
8.384,0.7166401879158533
8.385,0.17845042983356973
8.386000000000001,-0.16773098115304558
8.387,0.06494384818172577
8.388,-0.27217464705338834
8.389,-0.2461273793315973
8.39,-0.392742345501969
8.391,-0.718018910028856
8.392,-0.6879302847811845
8.393,-1.2752715239525152
8.394,-1.0989094416903584
8.395,-1.3157047496895653
8.396,-1.501555952685173
8.397,-1.153526506817787
8.398,-1.4158166067291056
8.399000000000001,-1.0657023498040004
8.4,0.01685054895662416
8.401,0.7395682213279848
8.402000000000001,1.456204049194912
8.403,1.952722888461514
8.404,1.504703795082126
8.405,1.3979229784622151
8.406,1.2511397127639492
8.407,0.9260085039589461
8.408,1.0146468529095019
8.409,0.47744482194585003
8.41,0.5651864780589716
8.411,0.6256597196781172
8.412,0.49722452048028715
8.413,0.0699145713810681
8.414,-0.11738070572375389
8.415000000000001,-0.11894270437821536
8.416,-0.5595203488158954
8.417,-1.1395016909861049
8.418000000000001,-1.6947353827064338
8.419,-1.5758327350362495
8.42,-1.8056341867471084
8.421,-1.4182241415651373
8.422,-0.9433587393898122
8.423,-0.3033194204580082
8.424,0.15920322056646863
8.425,0.4624941484222961
8.426,0.5526956733418611
8.427,0.2118865178307952
8.428,0.15730754303635833
8.429,-0.09344542767086862
8.43,-0.21661102450882555
8.431000000000001,0.08855978862975974
8.432,0.18028527206908532
8.433,0.4690434822712678
8.434000000000001,0.5823771950217381
8.435,0.7757030605858684
8.436,1.1879666868715026
8.437,0.8539582570912837
8.438,0.5630673519763162
8.439,0.8884383700031793
8.44,0.3826674524734399
8.441,-0.09697074088781246
8.442,0.3368229733959635
8.443,-0.08278805953436875
8.444,0.3202870719687514
8.445,0.167962393224479
8.446,0.2927922409756195
8.447000000000001,0.25029095555781855
8.448,-0.2226426256535165
8.449,-0.6751199774088573
8.45,-0.7264597470918135
8.451,-1.3156382850365012
8.452,-1.942680102023008
8.453,-1.3004876835856227
8.454,-1.474681243640103
8.455,-0.7643748673239414
8.456,-0.7114089165964852
8.457,0.2667103665147447
8.458,0.6919769910322973
8.459,0.5252114159318395
8.46,0.6186911952044034
8.461,0.9747114496621923
8.462,0.3850375054337025
8.463000000000001,0.8751778183905827
8.464,1.0164957301837705
8.465,1.1465874349941085
8.466,1.032945014456499
8.467,1.3965614826981185
8.468,1.482376013449933
8.469,1.0863883054225898
8.47,0.6575466161493281
8.471,0.599915676633207
8.472,-0.5593007264077361
8.473,-1.4732198563815064
8.474,-1.5198324735308397
8.475,-1.2668997734435903
8.476,-1.6737397439083384
8.477,-1.616281791672622
8.478,-0.9123912636567582
8.479000000000001,-0.9857604529185551
8.48,-0.6871459504452342
8.481,-0.49135480095955947
8.482,-0.09747951947434791
8.483,0.0010011097039404337
8.484,0.08887654174036996
8.485,-0.4399302088275595
8.486,0.2873528662666869
8.487,0.05564385774747327
8.488,0.6183263429829652
8.489,1.2797501535500215
8.49,1.2333125607555473
8.491,1.1758193198060836
8.492,1.3610341234538734
8.493,1.0583293704420802
8.494,0.411307824167127
8.495000000000001,0.5319780031721301
8.496,-0.06636635677768217
8.497,-0.23533819564328712
8.498,-0.3167968060236519
8.499,-0.3878420010524019
8.5,0.2312208266965952
8.501,0.22132349967520037
8.502,0.16768792495258633
8.503,0.5199733844481539
8.504,-0.030053103288937427
8.505,-0.44394906273138346
8.506,-0.7268952236491922
8.507,-0.6858770441741744
8.508000000000001,-1.4111160511268153
8.509,-1.318228979417369
8.51,-1.5174927911177174
8.511000000000001,-0.7040499447695259
8.512,-0.2989327559807893
8.513,-0.31515335996377375
8.514,-0.2406275937690704
8.515,0.16476151521128113
8.516,0.020201857166151943
8.517,0.2113370960704883
8.518,-0.02432741259495813
8.519,0.4649699535130212
8.52,0.5401377246814051
8.521,0.5611377722337425
8.522,1.0571463476075686
8.523,1.6337813626409483
8.524000000000001,1.4353739763341966
8.525,1.6045420404462245
8.526,1.2779567450492741
8.527000000000001,1.2244318909067782
8.528,0.24475327958788215
8.529,-0.44322885165510606
8.53,-0.5766087104777718
8.531,-1.322785654444587
8.532,-1.4098261799050966
8.533,-1.2523285261907227
8.534,-1.3489851299591569
8.535,-0.8861983789107252
8.536,-0.7494774967854902
8.537,-1.0053173678996081
8.538,-0.9208000880406096
8.539,-0.8775560211661081
8.540000000000001,-1.1177175004182285
8.541,-0.4080052991204333
8.542,-0.15362798736851993
8.543000000000001,0.3929462439528643
8.544,0.5622692743990026
8.545,1.0683439282377802
8.546,1.761352198920489
8.547,1.5807265520215605
8.548,2.0086755115289234
8.549,1.2141478049819052
8.55,1.0532737300371564
8.551,0.5793269444544394
8.552,0.0904587553907922
8.553,-0.6279422736708522
8.554,-0.45615002619979017
8.555,-0.2557388500649258
8.556000000000001,-0.04935755053686601
8.557,0.06984887550468968
8.558,-0.20965769065706963
8.559000000000001,0.12313258528718216
8.56,-0.4349684711177866
8.561,-0.6170794996712006
8.562,-0.8266132085101667
8.563,-1.282190487960026
8.564,-0.7988539769916231
8.565,-1.011842983023034
8.566,-0.5106038094764127
8.567,-0.1054364552849473
8.568,0.15867816243769814
8.569,0.5592071516181804
8.57,0.34015237637679685
8.571,0.3279932953891729
8.572000000000001,0.0775540712185862
8.573,-0.6818822995321738
8.574,-0.5656288854457108
8.575000000000001,-0.567174915081436
8.576,-0.24666839490760215
8.577,0.16970055945157603
8.578,0.9478447596858898
8.579,0.9894621266896153
8.58,1.4721609402004467
8.581,1.3742139069939119
8.582,1.602844654815058
8.583,0.8435226164020545
8.584,0.4559926811221944
8.585,-0.03152638648909101
8.586,-0.003949503718037983
8.587,-0.40381257861115943
8.588000000000001,-0.5783884880889356
8.589,-0.41221077764164216
8.59,-0.7208953923875773
8.591,-0.6852579990188934
8.592,-0.9363681519800346
8.593,-1.3322046378601173
8.594,-1.4346215575230414
8.595,-1.769345664076248
8.596,-1.1430192923442668
8.597,-1.5175426835233548
8.598,-1.1680152884513064
8.599,-0.6962050846361729
8.6,-0.3822455156722073
8.601,0.7071447566329047
8.602,1.1211983302630988
8.603,1.7793310183446358
8.604000000000001,1.7946120739717175
8.605,1.6171700697385203
8.606,1.191278610747161
8.607,1.1651406940707942
8.608,0.7162103912253559
8.609,0.2852364087676438
8.61,0.5001124063516563
8.611,0.8690156054096789
8.612,0.40213290337819896
8.613,0.12259657640281696
8.614,0.25312699199075567
8.615,-0.050982393604959514
8.616,-0.8223459653284525
8.617,-1.0077457146685576
8.618,-1.5320263036663713
8.619,-1.290950852668222
8.620000000000001,-1.0404945502449066
8.621,-1.2832538234067548
8.622,-0.7625079466249941
8.623,-0.2990493268455346
8.624,0.2944461774568599
8.625,0.3186011683938241
8.626,0.578309598676084
8.627,0.06635599481088628
8.628,0.3628277571095966
8.629,0.07017298233615937
8.63,-0.07440081264058927
8.631,0.19390823922860562
8.632,0.16222252946859686
8.633000000000001,0.8125917229866152
8.634,0.6947620871464298
8.635,0.8336619636553538
8.636000000000001,0.9434001978698324
8.637,1.0124485543804713
8.638,0.775779033757194
8.639,0.7879789880005827
8.64,0.504295716141723
8.641,0.11135032205598419
8.642,0.17876012706363598
8.643,-0.2523328989294596
8.644,0.20657525801878596
8.645,0.2677729430011925
8.646,0.046599460328499154
8.647,0.08415418900755006
8.648,0.07254154975929103
8.649000000000001,-0.5887478118551197
8.65,-1.0649323076254615
8.651,-1.3402569519898002
8.652000000000001,-1.6097344670020919
8.653,-1.6604500696719047
8.654,-1.4707066232807697
8.655,-1.1142781887178868
8.656,-0.9397042929765764
8.657,0.0709637846634249
8.658,0.7790067651496397
8.659,0.8755179805383607
8.66,0.9539204977762834
8.661,0.9277295951382429
8.662,0.8603917407209787
8.663,0.6938770519362736
8.664,0.5950547194147409
8.665000000000001,1.1597731099398105
8.666,1.2138176373591478
8.667,1.4782609991188274
8.668000000000001,1.140807238887632
8.669,1.3446655055606327
8.67,1.1260562338811875
8.671,0.052302641505056174
8.672,-0.6867763558237077
8.673,-0.7805859312962408
8.674,-1.3692669044293655
8.675,-1.5015961731938448
8.676,-1.6547744514124636
8.677,-1.2577077248867679
8.678,-1.2686755258774176
8.679,-0.7769804304387016
8.68,-0.8096187961646868
8.681000000000001,-0.20504555663622354
8.682,-0.06178702910312059
8.683,-0.21906517822297109
8.684000000000001,0.007905881492263386
8.685,-0.1880558977640123
8.686,0.3075802759088106
8.687,0.46190896716231844
8.688,0.3531830972071456
8.689,0.5982764318278926
8.69,1.102051719381891
8.691,0.8341753149953852
8.692,1.5708938061728683
8.693,0.7226013237145501
8.694,0.6476950733735719
8.695,0.12773156036227085
8.696,-0.12776769688735556
8.697000000000001,-0.5686990016694549
8.698,-0.4427418308559038
8.699,-0.424170049096387
8.700000000000001,-0.0610108554286268
8.701,0.5167439876856651
8.702,0.3485544463937653
8.703,0.23255371788260035
8.704,0.6755298258825679
8.705,-0.02819362382873991
8.706,-0.48137257795284893
8.707,-1.2988881431056996
8.708,-1.534390699360726
8.709,-1.2798476744127916
8.71,-1.3694491666946202
8.711,-0.8280718804946869
8.712,-0.7137974343052397
8.713000000000001,-0.5179680459406218
8.714,0.22530939463931837
8.715,0.5125547792429457
8.716,0.18153994778456245
8.717,0.15285805578999562
8.718,0.40001805001548046
8.719,0.3209191885405326
8.72,0.46472576681138705
8.721,0.7085055719631338
8.722,1.0743429663582864
8.723,1.518729013454141
8.724,1.6016811694230924
8.725,1.6891442183639267
8.726,1.2344146108818868
8.727,1.122792327227856
8.728,0.30591212773063947
8.729000000000001,-0.07053718392716624
8.73,-0.7579071580528759
8.731,-0.8657036264932891
8.732,-0.8930552979728723
8.733,-1.433023922824916
8.734,-1.2478359706858277
8.735,-0.8507192864882384
8.736,-0.8531256641152456
8.737,-0.9252289955091694
8.738,-0.8608240012973548
8.739,-1.1304189811792273
8.74,-0.9037284156689857
8.741,-0.5300792305520335
8.742,-0.15242873487098418
8.743,0.22991501715393323
8.744,0.3731473454972243
8.745000000000001,0.9918131949037841
8.746,1.4258607530468388
8.747,1.6450949548076286
8.748,1.34707728820803
8.749,1.388739713166279
8.75,0.7566674338637933
8.751,0.39472435840020303
8.752,0.2948424567975476
8.753,-0.13003485511049948
8.754,-0.2745677918416346
8.755,-0.21233790854882575
8.756,0.10413293138894014
8.757,0.08429929832706001
8.758000000000001,0.2307963372305003
8.759,-0.14082021459828264
8.76,-0.29235313806350727
8.761000000000001,-0.48168163586341967
8.762,-0.5750702959123559
8.763,-1.0358671371411976
8.764,-1.1838683276822097
8.765,-1.3560127759411296
8.766,-0.5563527063390583
8.767,-0.3287330204151336
8.768,-0.4241569532193865
8.769,0.2568380231672739
8.77,0.1702300163232235
8.771,0.10739250994920957
8.772,0.21414214031284406
8.773,-0.09795902975131299
8.774000000000001,-0.27897932487124644
8.775,-0.14383766836761222
8.776,-0.17075472507687017
8.777000000000001,0.4920896113112375
8.778,1.0096179274271224
8.779,1.440908838607707
8.78,1.3117368659753201
8.781,1.5519642215892662
8.782,1.1258402169979984
8.783,1.2196816460081013
8.784,0.8046339618430667
8.785,0.15746552593238175
8.786,0.3132733937223557
8.787,-0.7344738035348377
8.788,-0.2605388948887458
8.789,-0.8623645310112549
8.790000000000001,-0.8647858353052122
8.791,-0.7138834924101374
8.792,-1.148322114343041
8.793000000000001,-0.9871676075282504
8.794,-1.2409892423303448
8.795,-2.172435344022789
8.796,-1.3087842613794867
8.797,-1.64446388003926
8.798,-1.2708936192471854
8.799,-0.5625428038708425
8.8,0.3058534092182277
8.801,0.6754443298259798
8.802,0.9488509551612484
8.803,1.4002133889868493
8.804,1.3030304777516886
8.805,1.2166548329980293
8.806000000000001,1.340678403731392
8.807,1.1100346566048176
8.808,0.533396595859384
8.809000000000001,0.4399367783893461
8.81,0.7089506239257759
8.811,0.43554848515329564
8.812,0.5101409769611542
8.813,0.2881463676539699
8.814,0.2313702234623794
8.815,-0.19271570009548236
8.816,-0.7393392860083782
8.817,-0.9522897707743355
8.818,-1.344409532782513
8.819,-1.4422360991798042
8.82,-1.3982674797510117
8.821,-0.6133943462873322
8.822000000000001,-0.7773644105817586
8.823,-0.5270212423523424
8.824,0.0805702876349132
8.825000000000001,0.1053566543112181
8.826,0.40436527034882125
8.827,-0.005203691508876784
8.828,0.26669590511020724
8.829,0.029403790682333827
8.83,-0.425538825896053
8.831,-0.002914902048731932
8.832,-0.016472674825787556
8.833,0.6296028583448798
8.834,0.4927344790301147
8.835,0.8388596134389747
8.836,0.7179182905170048
8.837,0.9388755011968127
8.838000000000001,1.0814986971703011
8.839,0.6289258683509238
8.84,0.04267661037066767
8.841,-0.020458808537154247
8.842,-0.0031438898800302643
8.843,0.26360533467859554
8.844,0.500171761470397
8.845,0.49684218606330005
8.846,0.06628255600167046
8.847,0.01306674509988974
8.848,-0.757098636868083
8.849,-0.42120545231163153
8.85,-0.9358643653748078
8.851,-1.7823368276288996
8.852,-1.318245066553167
8.853,-1.584915191789217
8.854000000000001,-1.6394182126447419
8.855,-1.1464810134106478
8.856,-0.7859677450396996
8.857,0.1513536347169305
8.858,0.36319214805113176
8.859,0.32945694607098547
8.86,0.4816023160638454
8.861,0.9903699758674317
8.862,0.9505486701502153
8.863,1.2686915526095834
8.864,1.0054800456086879
8.865,0.9561098268088988
8.866,1.1711847377519522
8.867,1.3507512318934107
8.868,1.1329012472672038
8.869,0.9857268403593811
8.870000000000001,0.7588469017625715
8.871,-0.13409922049839063
8.872,0.01639826311923459
8.873,-1.0866946764717167
8.874,-1.4408577895654604
8.875,-1.58593908782993
8.876,-1.8313583077596989
8.877,-1.50489388815904
8.878,-1.5014893274308363
8.879,-0.9177591269344137
8.88,-0.2200409111356274
8.881,-0.22517493748432715
8.882,-0.34737330206414074
8.883000000000001,-0.08459920357417866
8.884,-0.20953670568566554
8.885,0.07354907483291706
8.886000000000001,-0.21611642571353495
8.887,0.2414619782792165
8.888,0.8474379904785979
8.889,1.0205567611925686
8.89,1.1345415538821384
8.891,1.1800301007295277
8.892,0.9386611016128753
8.893,1.0881359531910313
8.894,0.5174159683581163
8.895,0.30427822479692596
8.896,0.13873568031696454
8.897,-0.15324209612901527
8.898,-0.10689986677750049
8.899000000000001,-0.3542033583997741
8.9,-0.004650543315553023
8.901,0.2512043056642627
8.902000000000001,0.35881979062525493
8.903,-0.2249309828701569
8.904,-0.04944536399761651
8.905,-0.44424552719426724
8.906,-0.7255804623334206
8.907,-0.7716465046369836
8.908,-0.6981319228861749
8.909,-1.3747233601186322
8.91,-0.919060583986859
8.911,-0.8823256576197887
8.912,-0.25659765332550594
8.913,-0.18297975103866454
8.914,-0.03063704337299548
8.915000000000001,-0.18068783668705762
8.916,0.028779822090018253
8.917,0.17039685996937887
8.918000000000001,-0.24033132167554555
8.919,0.39900414754022173
8.92,0.4883118279851626
8.921,0.8161608819511492
8.922,1.3090187064784975
8.923,1.415575325876788
8.924,1.626672038329606
8.925,1.5217314017402408
8.926,1.1621086350991985
8.927,0.7804778674739268
8.928,0.25103110776895626
8.929,-0.20491095480243604
8.93,-1.1274400979966197
8.931000000000001,-1.0094407445834264
8.932,-1.508896660000472
8.933,-1.184470620239282
8.934000000000001,-1.1125211591962902
8.935,-0.8271276814153556
8.936,-1.0622788148139195
8.937,-1.0481260864548412
